10.0,-21.0,3772,1,-2.7891172254986056
-7.0,-28.0,3772,0,-2.7891172254986056
10.0,-2.0,3773,1,-2.7695504427755657
-7.0,-79.0,3774,0,-19.495238298889646
10.0,-88.0,3775,1,-11.232179708932444
10.0,-75.0,3776,1,-11.417875583402505
10.0,-6.0,3777,1,-32.391767680381044
-7.0,-104.0,3778,0,0.0
10.0,-2.0,3779,1,-2.0777463098257445
-7.0,-36.0,3780,0,-0.3050764092137625
10.0,-144.0,3781,1,0.0
-7.0,-142.0,3781,0,0.0
10.0,14.0,3782,1,-19.3722969235937
10.0,-26.0,3783,1,-17.03685930153306
10.0,-92.0,3784,1,-17.601531904128684
10.0,-49.0,3785,1,-13.018459976354693
-7.0,-53.0,3786,0,-14.589536193163074
-7.0,-105.0,3787,0,-14.21973620840409
10.0,7.0,3788,1,-4.692049105220266
-7.0,-132.0,3789,0,0.0
10.0,7.0,3790,1,-4.34286948706489
10.0,-47.0,3791,1,-16.425475783942105
-7.0,-22.0,3792,0,-2.256103631747563
10.0,18.0,3793,1,-3.3660439964075666
10.0,24.0,3794,1,1.1513753326287772
10.0,2.0,3795,1,-5.5768736955290255
10.0,-70.0,3796,1,0.0
-7.0,-71.0,3796,0,0.0
-7.0,-94.0,3797,0,-0.8436305628400911
10.0,5.0,3798,1,-1.4069475516632828
-7.0,-55.0,3799,0,-18.48295083576145
10.0,-71.0,3800,1,-16.037488686790613
10.0,22.0,3801,1,-1.5586934050530532
10.0,-112.0,3802,1,0.0
10.0,4.0,3803,1,-17.96812944299282
-7.0,-142.0,3804,0,-7.060141173507118
10.0,-28.0,3805,1,-1.9262030616758952
-7.0,-58.0,3806,0,-3.040194172619624
10.0,26.0,3807,1,-1.3288179513094074
10.0,-124.0,3808,1,-26.23057287678789
10.0,0.0,3809,1,-1.4945564425205236
-7.0,-124.0,3810,0,0.0
-7.0,-104.0,3811,0,2.1624250114833035
10.0,14.0,3812,1,-1.5226852098636319
-7.0,-51.0,3813,0,-3.6208344660509946
10.0,-13.0,3814,1,-1.0278197738150099
10.0,0.0,3815,1,-4.074780457126536
10.0,10.0,3816,1,-26.14401434190065
10.0,17.0,3817,1,-34.12069068685393
10.0,16.0,3818,1,-0.7016009568407087
10.0,-104.0,3819,1,2.1490059354571707
10.0,26.0,3820,1,-1.8683970870719482
10.0,-51.0,3821,1,-0.18310766085365116
10.0,-44.0,3822,1,-29.44121281009813
10.0,-129.0,3823,1,0.0
-7.0,-129.0,3824,0,0.0
10.0,-16.0,3825,1,-2.2400955388393795
10.0,20.0,3826,1,-2.2876853365715726
-7.0,-122.0,3827,0,-21.9492560582895
10.0,12.0,3828,1,-1.6050791482463995
10.0,2.0,3829,1,-28.3935783788076
10.0,-17.0,3830,1,-5.590507251657156
-5.0,-23.0,3831,0,-3.028310669179974
10.0,-98.0,3832,1,-0.4387410017099576
-7.0,-79.0,3833,0,-1.7008330604342266
10.0,-19.0,3834,1,-19.07299702091037
10.0,12.0,3835,1,-1.2351499716126144
-5.0,-64.0,3836,0,-35.02222027081558
-5.0,-127.0,3837,0,0.0
-5.0,-111.0,3838,0,0.0
10.0,-116.0,3839,1,0.0
10.0,18.0,3840,1,-8.38668295605161
10.0,-9.0,3841,1,-1.198612113734657
-7.0,-105.0,3842,0,-16.62799654735439
-7.0,-176.0,3843,0,-28.823825923071663
-7.0,-104.0,3844,0,-0.20311596604209062
-7.0,-155.0,3845,0,0.8640969733128869
-7.0,-28.0,3846,0,-1.7550312700450317
-7.0,-95.0,3847,0,-3.433502864739432
-7.0,-121.0,3848,0,0.0
-7.0,-101.0,3849,0,-14.159511884595489
10.0,14.0,3850,1,-29.970629654651493
-7.0,-102.0,3851,0,-30.489125370245393
10.0,-94.0,3852,1,0.0
10.0,-126.0,3853,1,0.0
-7.0,-117.0,3854,0,0.0
-7.0,-85.0,3855,0,-1.3855594354753615
-7.0,5.0,3856,0,-1.0982694832183753
10.0,-11.0,3857,1,-6.383110000916086
10.0,25.0,3858,1,-20.717406701098056
10.0,28.0,3859,1,-0.7279687911988362
10.0,-124.0,3860,1,0.0
10.0,10.0,3861,1,0.0
-7.0,18.0,3861,0,0.0
-7.0,-135.0,3862,0,0.0
-7.0,-112.0,3863,0,0.0
10.0,-106.0,3864,1,0.0
10.0,-127.0,3865,1,0.0
10.0,-2.0,3866,1,-7.7513001732538775
10.0,21.0,3867,1,-2.735896951661149
-5.0,-72.0,3868,0,0.9930964642632446
10.0,24.0,3869,1,0.0
10.0,-3.0,3870,1,-3.2017694725044783
-7.0,-80.0,3871,0,-5.824893241405088
-5.0,-74.0,3872,0,-9.258611663303569
10.0,-26.0,3873,1,0.6576505661212444
10.0,-51.0,3874,1,-4.066546034485968
10.0,5.0,3875,1,-16.704052963896956
10.0,-44.0,3876,1,0.10904440714819089
-7.0,-122.0,3877,0,0.0
10.0,-80.0,3878,1,-7.838229016050881
10.0,24.0,3879,1,-3.400692054599427
10.0,-87.0,3880,1,-3.6121306425944066
10.0,7.0,3881,1,-24.269410266407785
-7.0,-59.0,3882,0,0.0
-7.0,14.0,3883,0,0.0
10.0,-123.0,3884,1,0.0
-7.0,-121.0,3885,0,0.0
10.0,-23.0,3886,1,0.0
-7.0,-1.0,3887,0,-1.6931382286728958
-7.0,-138.0,3888,0,0.0
-7.0,-13.0,3889,0,-35.02222027081558
-7.0,-95.0,3890,0,0.0
-7.0,-91.0,3891,0,-1.1557284633517093
-7.0,-112.0,3892,0,-4.72654483764211
-7.0,-58.0,3893,0,-3.94367156462236
-5.0,-10.0,3894,0,-5.688029955505728
-7.0,-117.0,3895,0,0.0
10.0,-42.0,3896,1,-4.063704207627171
-7.0,-144.0,3897,0,0.0
-7.0,-130.0,3898,0,0.0
10.0,7.0,3899,1,-9.120832446547627
-7.0,-27.0,3900,0,-3.41353326037087
-5.0,-131.0,3901,0,0.0
-5.0,-19.0,3902,0,0.0
10.0,-59.0,3903,1,-26.451974422555388
10.0,-44.0,3904,1,-5.433085887617083
-7.0,-34.0,3905,0,-3.3341075993477003
-7.0,-131.0,3906,0,-33.766956035416655
10.0,-61.0,3907,1,-26.796049807907135
10.0,17.0,3908,1,-24.446479609196157
-7.0,-123.0,3909,0,0.0
10.0,-101.0,3910,1,-2.1634336590834295
-7.0,-45.0,3911,0,-1.6863302148427977
-7.0,-121.0,3912,0,-4.792801620971305
10.0,0.0,3913,1,-2.546185258518124
-7.0,-173.0,3914,0,0.0
10.0,-107.0,3915,1,-5.419945431957922
10.0,-12.0,3916,1,0.14148682404871873
-7.0,-101.0,3917,0,-6.274018740924546
10.0,-121.0,3918,1,-14.827017896688005
-7.0,-116.0,3918,0,-14.827017896688005
10.0,0.0,3919,1,0.0
-7.0,-19.0,3920,0,-3.49806810612224
-7.0,-3.0,3921,0,-1.5748482990734283
10.0,-28.0,3922,1,-15.477081649257224
-7.0,-145.0,3923,0,0.0
10.0,-53.0,3924,1,0.01791735344754827
10.0,-74.0,3925,1,-13.732482189407813
10.0,2.0,3926,1,-2.214417196466131
-5.0,-107.0,3927,0,0.0
10.0,46.0,3928,1,-1.1748763476942687
-7.0,-8.0,3929,0,-2.2300326602223475
10.0,20.0,3930,1,-1.0407113675119537
10.0,-128.0,3931,1,0.0
10.0,25.0,3932,1,-0.39030946713405773
10.0,23.0,3933,1,-3.560120113425029
-7.0,-123.0,3934,0,0.0
-7.0,-45.0,3935,0,-3.117009307746475
10.0,28.0,3936,1,-3.9856085742490177
10.0,-79.0,3937,1,-7.3583441909903256
10.0,-68.0,3938,1,-28.26386625180189
10.0,-29.0,3939,1,0.0
-7.0,-118.0,3940,0,0.0
10.0,30.0,3941,1,-2.7122324297529627
-7.0,-94.0,3942,0,0.0
10.0,-85.0,3943,1,-0.321375967419337
10.0,-133.0,3944,1,0.0
-7.0,-122.0,3944,0,0.0
10.0,28.0,3945,1,0.0
10.0,-18.0,3946,1,-6.581988470222704
-7.0,-104.0,3947,0,-2.1736972528251575
10.0,-124.0,3948,1,0.0
-7.0,12.0,3949,0,0.0
-7.0,-126.0,3950,0,0.0
10.0,-41.0,3951,1,-1.4647892405009673
10.0,18.0,3952,1,-2.195115887653479
10.0,-17.0,3953,1,-0.6742035142171958
10.0,-20.0,3954,1,-27.927363200142732
10.0,-51.0,3955,1,0.6588856464692574
10.0,-119.0,3956,1,-16.836538700207424
-7.0,-116.0,3956,0,-16.836538700207424
10.0,-68.0,3957,1,-15.032287598916712
10.0,-51.0,3958,1,-25.714527514682988
10.0,-91.0,3959,1,-26.237848173830958
-7.0,-126.0,3960,0,0.0
10.0,-127.0,3961,1,0.0
-7.0,-117.0,3961,0,0.0
-5.0,-49.0,3962,0,-1.0022060028024737
-5.0,-115.0,3963,0,0.0
10.0,-3.0,3964,1,-6.18837247463251
-7.0,-125.0,3965,0,-4.843945279488059
10.0,-142.0,3966,1,-9.290901458861713
-7.0,-32.0,3967,0,-0.5698110976680038
10.0,29.0,3968,1,-5.54106414023717
10.0,-54.0,3969,1,-1.1004243354765926
-5.0,-8.0,3970,0,0.0
10.0,-90.0,3971,1,-4.185377322959097
-7.0,-33.0,3972,0,-3.4148926410229437
-7.0,-135.0,3973,0,3.2776363931901513
-7.0,-100.0,3974,0,0.0
10.0,13.0,3975,1,0.0
-7.0,-129.0,3976,0,-11.87818739861492
10.0,-76.0,3977,1,2.2799884013883873
10.0,27.0,3978,1,-0.288976097580498
10.0,-12.0,3979,1,0.0
-7.0,-39.0,3980,0,-4.193051975667641
10.0,-29.0,3981,1,-2.9845420651014103
10.0,19.0,3982,1,-2.634904591341486
10.0,13.0,3983,1,-2.2124844208331385
-7.0,-23.0,3984,0,-1.984178937958835
-7.0,-142.0,3985,0,-21.214179777626356
10.0,-53.0,3986,1,-0.21913653435479524
-7.0,-47.0,3986,0,-0.21913653435479524
10.0,-14.0,3987,1,-8.184084299319304
10.0,11.0,3988,1,-3.624231237845819
-7.0,-107.0,3989,0,0.0
10.0,21.0,3990,1,-18.423589192187976
-7.0,-29.0,3991,0,-1.6318527570727812
10.0,-116.0,3992,1,0.0
-7.0,-19.0,3993,0,-2.4278010136856434
-7.0,-114.0,3994,0,0.8910378875057855
-7.0,-114.0,3995,0,-2.6405336610384142
-7.0,-49.0,3996,0,-24.409761241278552
-7.0,-35.0,3997,0,-1.6128584537911006
10.0,20.0,3998,1,-14.688960491499023
-7.0,-19.0,3999,0,-0.5703457387944821
